0.561829	0.663251	0.382596
0.064561	0.904713	0.760447
0.470124	0.285682	0.976354
0.34676	0.372323	0.0584856
0.184966	0.685933	0.144666
0.126622	0.607364	0.355018
0.0263689	0.734123	0.994107
0.650191	0.853409	0.279549
0.732972	0.610263	0.399892
0.678131	0.559581	0.221933
0.372183	0.183521	0.139807
0.311967	0.616563	0.465275
0.367415	0.30117	0.946
0.43951	0.874227	0.0348552
0.279775	0.576502	0.968575
0.971805	0.658579	0.668989
0.959132	0.0312186	0.238386
0.738199	0.621367	0.803408
0.872663	0.421019	0.787251
0.829089	0.111445	0.751989
0.627707	0.46376	0.827723
0.299289	0.922227	0.953221
0.629674	0.59637	0.319713
0.754758	0.338049	0.333026
0.46563	0.612412	0.161047
0.824612	0.657944	0.216481
0.546968	0.499555	0.981012
0.494552	0.753616	0.0578025
0.313765	0.257702	0.861848
0.22127	0.205382	0.389889
0.650834	0.677532	0.92568
0.365847	0.519732	0.606103
0.423982	0.223354	0.512902
0.659677	0.943118	0.325402
0.714938	0.178097	0.436012
0.21839	0.512284	0.858879
0.101039	0.530963	0.85759
0.853483	0.496958	0.337572
0.0623171	0.95272	0.104852
0.419635	0.326053	0.95771
0.487416	0.849416	0.184933
0.685298	0.547537	0.767175
0.0264003	0.150154	0.828844
0.856136	0.426824	0.0117663
0.429473	0.0932928	0.178498
0.225761	0.343415	0.883682
0.792956	0.238623	0.906381
0.703711	0.0109967	0.896713
0.338139	0.18326	0.382148
0.278898	0.0518945	0.960087
0.466449	0.82218	0.682711
0.222658	0.28152	0.697087
0.488694	0.213615	0.59298
0.350565	0.54602	0.955995
0.804909	0.305576	0.715725
0.464115	0.0303732	0.666163
0.758032	0.852188	0.344955
0.692468	0.838946	0.213616
0.88614	0.290943	0.471754
0.335209	0.949336	0.210153
0.199157	0.171956	0.341081
0.182211	0.914256	0.243364
0.228759	0.634584	0.082862
0.441608	0.524033	0.988197
0.536226	0.150143	0.357571
0.917202	0.300726	0.559943
0.551965	0.376138	0.796295
0.905802	0.737476	0.194541
0.923105	0.309375	0.144256
0.731246	0.149375	0.556698
0.360629	0.495035	0.873226
0.519263	0.888946	0.939944
0.547518	0.87848	0.0304773
0.388137	0.395999	0.17824
0.0639471	0.4171	0.9073
0.119613	0.37701	0.157844
0.644068	0.0515544	0.897648
0.0144638	0.549495	0.193295
0.0376762	0.950833	0.752588
0.655273	0.291028	0.956364
0.57483	0.478688	0.466023
0.748855	0.810354	0.877653
0.317358	0.488702	0.503837
0.596489	0.57721	0.945695
0.0772946	0.75773	0.265748
0.498627	0.279345	0.00920511
0.842834	0.770906	0.646951
0.932134	0.601271	0.964755
0.906931	0.0631109	0.507116
0.795712	0.507483	0.0433729
0.977032	0.731643	0.591607
0.136715	0.312277	0.28086
0.615847	0.966319	0.352583
0.767222	0.218331	0.889659
0.493036	0.181901	0.167181
0.0543221	0.348183	0.758205
0.419406	0.21633	0.828461
0.214251	0.715074	0.732397
0.195936	0.626026	0.273595
0.400068	0.223982	0.498596
0.178266	0.67211	0.0364634
0.304633	0.889793	0.136693
0.637201	0.956571	0.0554707
0.471317	0.853765	0.911536
0.742353	0.550196	0.158189
0.807342	0.362381	0.23158
0.0410856	0.264758	0.645671
0.0587682	0.708303	0.227616
0.90357	0.677112	0.447066
0.550904	0.682382	0.965963
0.131093	0.480781	0.496864
0.491293	0.764145	0.833339
0.232549	0.949621	0.414737
0.595273	0.678899	0.3603
0.290128	0.0045197	0.490466
0.200305	0.407456	0.977955
0.237982	0.808096	0.419028
0.732787	0.50121	0.82133
0.665732	0.185183	0.643961
0.283034	0.698745	0.931497
0.800835	0.244088	0.00968392
0.442421	0.0747402	0.113512
0.930819	0.287132	0.202108
0.835199	0.950812	0.402662
0.275187	0.888645	0.58146
0.423086	0.13195	0.576154
0.40435	0.0645859	0.926547
0.539599	0.72325	0.347111
0.197242	0.681422	0.00182496
0.733302	0.553146	0.898238
0.833345	0.932926	0.332423
0.287644	0.878972	0.399671
0.248026	0.79195	0.0367121
0.320313	0.965313	0.894349
0.0299731	0.938649	0.660275
0.796999	0.801879	0.283043
0.12685	0.0657506	0.191066
0.0827105	0.754248	0.617471
0.671868	0.810258	0.325934
0.0135241	0.744893	0.213374
0.824431	0.682866	0.34443
0.374501	0.312344	0.072073
0.321506	0.631985	0.129668
0.964608	0.303393	0.618338
0.558676	0.750639	0.612808
0.120325	0.296531	0.200223
0.246883	0.481602	0.406541
0.000714239	0.414226	0.282307
0.334042	0.683672	0.758372
0.112517	0.342732	0.572566
0.060788	0.369892	0.700573
0.531274	0.022948	0.258563
0.797866	0.851284	0.234295
0.0395604	0.368619	0.864924
0.903901	0.216693	0.192979
0.36062	0.584144	0.760069
0.244312	0.667745	0.363673
0.837547	0.698838	0.201966
0.726392	0.397888	0.61587
0.162067	0.0383948	0.524641
0.318222	0.0562153	0.963995
0.843631	0.52887	0.435588
0.756696	0.646983	0.453196
0.0177954	0.505717	0.410957
0.116054	0.698812	0.931164
0.292427	0.0773986	0.453063
0.0520284	0.138828	0.945571
0.995319	0.0447674	0.829058
0.997628	0.279318	0.363369
0.0586857	0.393888	0.406165
0.904768	0.313214	0.459524
0.546071	0.829501	0.950003
0.898274	0.79067	0.943073
0.385307	0.528881	0.966774
0.118214	0.100854	0.698615
0.888098	0.604691	0.928351
0.263165	0.0971055	0.69749
0.114542	0.339485	0.168192
0.78489	0.429189	0.677037
0.184971	0.397289	0.858996
0.770734	0.163258	0.35086
0.678668	0.901214	0.327761
0.20545	0.242561	0.358538
0.140481	0.0151093	0.174568
0.735737	0.463992	0.176761
0.617976	0.498695	0.880365
0.21555	0.349873	0.00675172
0.899305	0.675084	0.265731
0.810116	0.0156711	0.201145
0.539005	0.750127	0.520916
0.165475	0.588676	0.0788207
0.854968	0.222193	0.415956
0.26578	0.589947	0.426577
0.361663	0.221396	0.865858
0.580781	0.490752	0.513316
0.017677	0.363125	0.623167
0.541747	0.0252018	0.309629
0.134511	0.152597	0.329594
0.564215	0.570236	0.466107
0.057107	0.416467	0.518376
0.772124	0.100248	0.375081
0.123803	0.758663	0.174206
0.956338	0.797886	0.49361
0.502238	0.52842	0.668295
0.943769	0.313698	0.675604
0.85191	0.192897	0.75428
0.315894	0.837625	0.290625
0.0168668	0.609168	0.894049
0.0353547	0.676147	0.871241
0.119115	0.252406	0.039274
0.806356	0.314424	0.88818
0.262378	0.383523	0.477484
0.694236	0.498529	0.311101
0.181107	0.442509	0.172004
0.962319	0.16304	0.593008
0.867538	0.628507	0.932946
0.555016	0.298143	0.4363
0.361295	0.146959	0.403345
0.172588	0.92935	0.40168
0.129152	0.582367	0.3657
0.394022	0.665162	0.608898
0.687626	0.525664	0.442159
0.154684	0.510823	0.505363
0.619907	0.580979	0.834755
0.756747	0.980106	0.611193
0.190218	0.894163	0.459557
0.0409898	0.0280415	0.281516
0.155072	0.619812	0.901409
0.159559	0.661823	0.292587
0.357833	0.851541	0.493484
0.267303	0.409806	0.671811
0.0141719	0.898056	0.0355762
0.230983	0.492912	0.390903
0.804045	0.297136	0.290897
0.801905	0.491749	0.50564
0.795518	0.606099	0.427167
0.35929	0.023967	0.379562
0.360746	0.802144	0.0998235
0.41352	0.411195	0.43985
0.340562	0.632525	0.213596
0.299068	0.0302918	0.233724
0.817096	0.0302977	0.15372
0.42025	0.314406	0.150937
0.26336	0.340746	0.18778
0.366368	0.0872231	0.44427
0.122751	0.0916641	0.568872
0.443571	0.658694	0.998781
0.391827	0.68146	0.741726
0.0356631	0.067488	0.0992896
0.63873	0.78434	0.76718
0.101089	0.0202046	0.952928
0.927485	0.232493	0.473605
0.017523	0.442245	0.794221
0.557854	0.658602	0.928472
0.782554	0.434497	0.365075
0.0867596	0.0942307	0.432778
0.928093	0.804894	0.903743
0.836671	0.114734	0.127248
0.873648	0.0741632	0.525505
0.0487866	0.202709	0.0859596
0.00411785	0.823344	0.965238
0.336131	0.316234	0.899132
0.213677	0.97542	0.556926
0.0236263	0.574166	0.493997
0.623751	0.57421	0.683779
0.610097	0.420989	0.864925
0.623292	0.580468	0.386176
0.413755	0.26925	0.924793
0.676345	0.805018	0.2051
0.206813	0.469955	0.489271
0.927807	0.877866	0.461383
0.285862	0.701429	0.772849
0.705987	0.413759	0.633338
0.0535123	0.551255	0.0130009
0.676162	0.759635	0.827795
0.53618	0.0360931	0.585662
0.715104	0.306481	0.346177
0.620009	0.511843	0.441329
0.344913	0.0284955	0.777338
0.229621	0.29236	0.634718
0.146859	0.692429	0.017563
0.0417951	0.313007	0.234186
0.0851258	0.985593	0.792042
0.051563	0.811109	0.533732
0.818513	0.873996	0.667871
0.212335	0.0232678	0.992192
0.366288	0.209362	0.0162526
0.733732	0.666976	0.165718
0.0119413	0.178349	0.778203
0.310017	0.675427	0.0956707
0.278392	0.547583	0.232877
0.726699	0.540187	0.696944
0.961124	0.024316	0.0185881
0.13676	0.655615	0.49052
0.838549	0.331954	0.859932
0.48736	0.421525	0.840129
0.137831	0.30873	0.422947
0.638517	0.672714	0.851142
0.713573	0.779278	0.0100003
0.148479	0.180489	0.188632
0.913801	0.589749	0.604698
0.725793	0.517248	0.33639
0.101189	0.653997	0.210753
0.329119	0.596943	0.33198
0.867315	0.621412	0.53828
0.984383	0.959979	0.411004
0.630187	0.768869	0.12282
0.641321	0.538907	0.331812
0.560852	0.00634727	0.460362
0.579634	0.0715344	0.475286
0.549064	0.326027	0.0246491
0.433645	0.896729	0.784105
0.510106	0.356504	0.981226
0.924922	0.634458	0.745045
0.912534	0.528837	0.0847051
0.29175	0.973907	0.213011
0.118391	0.831447	0.687304
0.867236	0.946311	0.288813
0.169491	0.201676	0.490786
0.267581	0.839236	0.57554
0.998871	0.128121	0.489955
0.896844	0.314715	0.86901
0.462572	0.262981	0.445312
0.131469	0.699732	0.642926
0.644026	0.465255	0.0975584
0.418246	0.669405	0.178607
0.0107141	0.0262384	0.31425
0.706673	0.429532	0.44941
0.230732	0.301562	0.106531
0.426806	0.569091	0.817501
0.33886	0.22077	0.895515
0.546905	0.741511	0.644369
0.232877	0.0834097	0.904916
0.067586	0.177828	0.437779
0.504327	0.892561	0.769192
0.519152	0.104978	0.77849
0.823714	0.290361	0.427146
0.854642	0.602074	0.600382
0.242848	0.575391	0.0349893
0.843521	0.868173	0.424861
0.0185312	0.163429	0.592228
0.691975	3.51625e-05	0.145819
0.498778	0.221391	0.819766
0.577786	0.346309	0.754439
0.475612	0.410535	0.28601
0.949988	0.643379	0.0783205
0.727716	0.801908	0.746768
0.597337	0.0770733	0.221907
0.539956	0.707664	0.0319363
0.448983	0.281141	0.808241
0.76445	0.485301	0.954826
0.663988	0.452501	0.389205
0.789497	0.195909	0.0386476
0.316201	0.739414	0.975329
0.767682	0.165722	0.206057
0.973898	0.420132	0.433401
0.196486	0.328873	0.356134
0.894242	0.310234	0.291363
0.602832	0.450912	0.449721
0.572065	0.552867	0.413422
0.325592	0.18877	0.138655
0.562385	0.62044	0.872153
0.0571173	0.159085	0.852411
0.586584	0.145793	0.0637614
0.392927	0.771749	0.960165
0.911241	0.916949	0.275444
0.0331482	0.863604	0.554691
0.410199	0.97379	0.446644
0.753527	0.174222	0.199048
0.904968	0.0091235	0.994065
0.609043	0.044678	0.174819
0.701464	0.284479	0.728331
0.575415	0.194705	0.3802
0.740643	0.0312227	0.966034
0.839385	0.24202	0.614199
0.526956	0.590184	0.19805
0.311961	0.624427	0.195156
0.134742	0.147299	0.920124
0.891476	0.0803285	0.898565
0.675025	0.927247	0.264219
0.67607	0.630967	0.610441
0.842396	0.845638	0.163706
0.538941	0.786623	0.345225
0.368091	0.773231	0.9338
0.334329	0.760543	0.900586
0.753393	0.447651	0.998151
0.877831	0.507725	0.120684
0.43395	0.53821	0.395195
0.520612	0.486471	0.719541
0.863896	0.38405	0.996474
0.0812366	0.337195	0.444874
0.78818	0.996121	0.0185036
0.369989	0.125525	0.0510931
0.545482	0.0256643	0.250692
0.994013	0.990514	0.117629
0.572713	0.700828	0.891388
0.508002	0.714317	0.388521
0.621299	0.863177	0.667039
0.80042	0.838618	0.358835
0.905032	0.078492	0.00329836
0.419283	0.890043	0.103276
0.907521	0.434548	0.901921
0.0200277	0.883473	0.944261
0.255125	0.72651	0.251491
0.344769	0.431495	0.223916
0.728577	0.0356024	0.458598
0.830875	0.892402	0.42207
0.492118	0.437936	0.491848
0.00905931	0.286623	0.795831
0.905151	0.212011	0.343947
0.547877	0.504472	0.557513
0.560059	0.551028	0.115785
0.809117	0.213315	0.400069
0.330236	0.723147	0.978323
0.847559	0.683371	0.681768
0.155171	0.573395	0.868076
0.261921	0.583737	0.0306555
0.272658	0.852613	0.393205
0.610236	0.464742	0.0311307
0.209427	0.310081	0.392771
0.430989	0.114481	0.353449
0.308618	0.988811	0.196697
0.615286	0.87656	0.52997
0.133908	0.330471	0.915759
0.758027	0.871885	0.869451
0.405922	0.543066	0.0635657
0.575798	0.0905014	0.479594
0.758096	0.919893	0.450311
0.604188	0.62293	0.889564
0.345539	0.853519	0.26376
0.421849	0.978813	0.80942
0.508216	0.292612	0.400146
0.852477	0.637866	0.688487
0.830584	0.440244	0.802574
0.357426	0.0402713	0.579884
0.310778	0.89207	0.684116
0.995258	0.253585	0.169454
0.320518	0.140639	0.349921
0.0295021	0.152702	0.311048
0.870464	0.904825	0.815549
0.194363	0.651221	0.750069
0.651634	0.432789	0.200645
0.398146	0.38727	0.0689865
0.660022	0.484007	0.332092
0.181232	0.333847	0.618008
0.724154	0.926756	0.869319
0.307593	0.557344	0.555172
0.151496	0.668037	0.730389
0.495289	0.0784877	0.633774
0.108773	0.207076	0.59032
0.787753	0.695046	0.303028
0.4123	0.126941	0.552447
0.234476	0.721175	0.840219
0.0552615	0.191453	0.397867
0.206233	0.971313	0.44083
0.257641	0.94238	0.482479
0.115706	0.976241	0.123876
0.573822	0.0369478	0.703634
0.219215	0.967059	0.890731
0.185768	0.883344	0.526637
0.477735	0.725284	0.144248
0.554137	0.591845	0.395897
0.196715	0.7273	0.758846
0.489532	0.566672	0.392358
0.776638	0.39297	0.27142
0.132112	0.0340072	0.650387
0.319276	0.797208	0.559342
0.323651	0.46364	0.685154
0.856145	0.383507	0.251584
0.10189	0.839367	0.486995
0.738933	0.8563	0.694069
0.370754	0.639009	0.171291
0.662393	0.232738	0.440255
0.28922	0.631373	0.918576
0.181592	0.588332	0.775476
0.771283	0.0793275	0.0847964
0.315319	0.457572	0.224771
0.68705	0.926852	0.529911
0.739419	0.801049	0.290878
0.515319	0.409873	0.803053
0.356623	0.800135	0.20588
0.337549	0.828714	0.880484
0.693433	0.33952	0.226299
0.812698	0.125389	0.490504
0.235795	0.0835198	0.562164
0.505707	0.443148	0.0495714
0.335637	0.114078	0.423439
0.50769	0.314323	0.874968
0.449576	0.556408	0.00430368
0.504196	0.199993	0.413889
0.478442	0.230585	0.068269
0.254272	0.369448	0.832987
0.353961	0.913728	0.79681
0.52022	0.420583	0.766039
0.683038	0.205178	0.0983003
0.457558	0.713802	0.123641
0.268672	0.0707461	0.425152
0.182187	0.85773	0.717587
0.978104	0.0533514	0.871115
0.378248	0.978461	0.425295
0.698263	0.84098	0.793053
0.154086	0.587289	0.976892
0.730915	0.446226	0.921831
0.923805	0.930786	0.844664
0.0175206	0.448541	0.00912789
0.321599	0.478743	0.213897
0.363567	0.454461	0.424031
0.568102	0.335781	0.627144
0.886842	0.989226	0.259611
0.746834	0.54196	0.408837
0.251435	0.77824	0.288622
0.278038	0.640923	0.793092
0.660268	0.660073	0.344446
0.425242	0.126199	0.588051
0.607116	0.963156	0.0290495
0.930552	0.192277	0.545224
0.668893	0.594193	0.791857
0.432848	0.232832	0.858467
0.633296	0.396192	0.289344
0.297851	0.637554	0.272777
0.158665	0.178386	0.160226
0.555467	0.951432	0.515331
0.149066	0.880083	0.583321
0.50559	0.254742	0.850877
0.846934	0.679197	0.0186965
0.241836	0.205697	0.489935
0.167273	0.111529	0.497714
0.843401	0.40239	0.277691
0.158496	0.164248	0.986876
0.314379	0.926389	0.471559
0.17103	0.299406	0.647535
0.766314	0.843158	0.883451
0.690775	0.0574977	0.160905
0.446166	0.387543	0.048914
0.735481	0.610508	0.67608
0.878137	0.803876	0.807149
0.930047	0.108926	0.794324
0.90909	0.543676	0.211021
0.530457	0.826584	0.811979
0.0643951	0.745435	0.888301
0.646404	0.162274	0.507974
0.501598	0.692865	0.487552
0.969522	0.0383626	0.0377794
0.845503	0.601171	0.829403
0.293999	0.362126	0.828526
0.156863	0.926066	0.028111
0.924049	0.937958	0.00473025
0.474896	0.864098	0.51281
0.554094	0.518758	0.989463
0.342992	0.479023	0.574264
0.0647226	0.144999	0.0218156
0.508137	0.256899	0.814338
0.409694	0.332765	0.645001
0.621876	0.0109808	0.794997
0.829087	0.4058	0.938243
0.135735	0.683923	0.551997
0.719944	0.330293	0.154535
0.305328	0.834953	0.98502
0.528534	0.627317	0.571506
0.794586	0.855751	0.29606
0.666941	0.354386	0.0852161
0.00601244	0.417808	0.98729
0.221905	0.783816	0.661097
0.662471	0.992881	0.397143
0.0337074	0.651083	0.479827
0.542948	0.864363	0.139403
0.200684	0.296424	0.663664
0.980784	0.688729	0.559955
0.505553	0.254856	0.657446
0.440504	0.267074	0.473219
0.991697	0.613089	0.17093
0.548146	0.660785	0.696591
0.893107	0.963079	0.000980065
0.516192	0.520008	0.655073
0.911033	0.284913	0.308502
0.659489	0.294255	0.276326
0.788565	0.56157	0.468337
0.443407	0.600373	0.74901
0.355543	0.767255	0.252588
0.630821	0.620896	0.387232
0.981021	0.662984	0.8071
0.904662	0.159919	0.748364
0.138141	0.69006	0.432805
0.420652	0.447579	0.724013
0.375576	0.00878995	0.50469
0.0198125	0.148572	0.55415
0.436955	0.208258	0.132281
0.727996	0.509273	0.498402
0.946753	0.99753	0.950128
0.19011	0.829454	0.206583
0.99736	0.823194	0.9701
0.979106	0.758841	0.162431
0.781944	0.592788	0.687072
0.687342	0.0132006	0.394969
0.495482	0.370284	0.184044
0.397499	0.694993	0.966787
0.766274	0.361191	0.802531
0.12952	0.324817	0.699203
0.821864	0.603657	0.111383
0.643248	0.177865	0.919271
0.267536	0.843354	0.707666
0.108923	0.362086	0.443394
0.0888302	0.429555	0.789059
0.488486	0.681448	0.131638
0.99869	0.590218	0.846934
0.410203	0.364174	0.180485
0.503324	0.597691	0.0186271
0.519319	0.810195	0.863616
0.375521	0.246819	0.224368
0.507971	0.495138	0.56003
0.711656	0.851414	0.531393
0.694092	0.0747167	0.603967
0.317314	0.950341	0.300237
0.943801	0.681772	0.96515
0.63102	0.758261	0.370675
0.690638	0.0240693	0.130541
0.837185	0.86609	0.511422
0.128035	0.609857	0.816622
0.186635	0.833699	0.215493
0.70884	0.499609	0.821607
0.573618	0.92273	0.862481
0.514853	0.568466	0.731603
0.308998	0.0712146	0.897234
0.79962	0.871992	0.253289
0.873021	0.157304	0.163993
0.679629	0.288503	0.862744
0.283614	0.586687	0.71124
0.829277	0.997277	0.813894
0.250973	0.643774	0.237162
0.852151	0.30882	0.223784
0.340447	0.0563618	0.561605
0.992621	0.363246	0.242916
0.253327	0.780559	0.919858
0.991381	0.140003	0.794995
0.711582	0.804912	0.371671
0.915419	0.560378	0.505411
0.482449	0.948961	0.894871
0.637348	0.11045	0.783095
0.246802	0.408971	0.276375
0.0636436	0.105142	0.632825
0.0333429	0.843767	0.0960196
0.95079	0.159553	0.844229
0.765905	0.194964	0.726451
0.553416	0.55258	0.287647
0.843114	0.409631	0.846118
0.505392	0.485551	0.0459336
0.336136	0.997832	0.978716
0.852668	0.280983	0.0769003
0.64842	0.50405	0.541297
0.28181	0.217497	0.197313
0.519706	0.525934	0.330957
0.0264686	0.818773	0.580589
0.882111	0.533582	0.951865
0.72508	0.627526	0.190236
0.751226	0.960452	0.553041
0.517819	0.851686	0.755011
0.0440167	0.180179	0.378088
0.762132	0.656476	0.614639
0.523486	0.365403	0.0463172
0.311382	0.320681	0.693173
0.833468	0.426498	0.531742
0.975606	0.12744	0.00601813
0.112271	0.754136	0.468678
0.207854	0.255682	0.598403
0.723288	0.802425	0.147266
0.132452	0.261936	0.193098
0.520982	0.453979	0.640049
0.772214	0.129621	0.472184
0.136937	0.680902	0.73013
0.456265	0.395477	0.800257
0.0225178	0.733572	0.098823
0.912381	0.73817	0.200086
0.0218182	0.542778	0.279779
0.193179	0.875984	0.656427
0.702019	0.555128	0.429894
0.520365	0.573992	0.00362183
0.311336	0.0727897	0.269225
0.481479	0.391877	0.725566
0.327166	0.131267	0.504442
0.861993	0.765994	0.221567
0.56454	0.328848	0.0968115
0.420953	0.64823	0.930846
0.494494	0.5946	0.745254
0.552037	0.273646	0.998696
0.352705	0.803345	0.855904
0.722157	0.729819	0.544961
0.606707	0.216527	0.00291787
0.788935	0.778353	0.14735
0.724142	0.148874	0.787461
0.867993	0.359601	0.483622
0.847875	0.975042	0.251112
0.759342	0.696592	0.45854
0.178255	0.524117	0.615644
0.356874	0.889474	0.111611
0.945448	0.901893	0.0961134
0.641191	0.786259	0.372401
0.983291	0.70309	0.0286958
0.131739	0.416275	0.965642
0.379502	0.116436	0.668581
0.740441	0.745591	0.767394
0.704454	0.228749	0.501961
0.592715	0.177969	0.952835
0.54428	0.152835	0.306159
0.96881	0.0650867	0.835311
0.404721	0.348343	0.0969238
0.800374	0.990753	0.106356
0.642712	0.531754	0.134252
0.00696206	0.722984	0.513416
0.933728	0.282836	0.673759
0.305591	0.184252	0.301694
0.243818	0.23716	0.159664
0.171055	0.384783	0.731186
0.933782	0.51815	0.473825
0.991773	0.385722	0.560385
0.132229	0.0998177	0.367243
0.703522	0.831695	0.079457
0.92915	0.395723	0.345694
0.933704	0.810854	0.717376
0.489871	0.125035	0.972169
0.106415	0.891206	0.253337
0.997287	0.879548	0.0711818
0.409044	0.0137425	0.499831
0.467449	0.643589	0.958377
0.314545	0.148641	0.383033
0.780103	0.214007	0.598094
0.235297	0.516312	0.0771927
0.707755	0.218651	0.214551
0.22475	0.88981	0.821614
0.820481	0.410894	0.290245
0.735283	0.421932	0.184816
0.488239	0.462179	0.460169
0.0376749	0.753889	0.0754074
0.604303	0.436267	0.0831637
0.0931896	0.172525	0.208341
0.455305	0.0525078	0.0917247
0.381816	0.389288	0.857787
0.0607675	0.351386	0.190754
0.183287	0.545698	0.526969
0.760498	0.0986577	0.539312
0.550916	0.414683	0.0341003
0.292699	0.911985	0.483168
0.213578	0.930554	0.756682
0.0964825	0.660936	0.531353
0.841148	0.338021	0.864649
0.75227	0.583449	0.0730507
0.602927	0.8492	0.786594
0.220236	0.353266	0.255105
0.792246	0.908051	0.101309
0.083629	0.0948825	0.963965
0.325401	0.696404	0.0626601
0.0783302	0.958888	0.0664375
0.65675	0.0301042	0.35558
